P-CY-001,35.44696395806609,123.6182540976678,438329
P-CY-002,38.75461222787008,135.15339444892763,6111763
P-CY-003,47.29937025819706,164.95250702301553,684252
P-CY-004,62.18378747231501,216.86063860368475,1701859
P-CY-005,62.762625919530706,218.8792881651552,1381559
P-CY-006,65.491435742119,228.39577895494457,4345105
P-CY-007,66.31834780957,231.27956404275952,1417278
P-CY-008,68.79908401192299,239.9309193062044,2233690
P-CY-009,100.4973799308779,350.4760143391111,3668514
P-CY-010,104.6319402681329,364.89493977818586,5676066
P-CY-011,118.68944541479985,413.91928627104016,6068754
P-CY-012,121.72145632878684,424.49316492636166,6074343
P-CY-013,130.2662143591138,454.29227750044953,7357901
P-CY-014,141.5673459476108,493.7040070339206,649973
P-DA-001,38.20169105713206,142.57065196026647,3289231
P-DA-002,38.74521105184735,144.59909619547352,2675156
P-DA-003,39.288731046562646,146.62754043068054,839015
P-DA-004,39.832251041277935,148.6559846658876,4838061
P-DA-005,40.375771035993225,150.68442890109463,1485140
P-DA-006,46.48390050041272,173.48027840151667,3178040
P-DA-007,47.77799572592533,178.309907532962,1816941
P-DA-008,70.55407169494715,263.31138024640006,3994797
P-DA-009,72.62462405576733,271.0387868567126,3161357
P-DA-010,74.17753832638245,276.834341814447,5489568
P-DA-011,91.51841434825134,341.55137217581455,2083150
P-DA-012,95.14188097968663,355.07433374386153,2722117
P-DA-013,105.23582373868494,392.7454409691352,5484297
P-DA-014,112.74157604665804,420.7572899315182,4416124
P-DB-001,27.96617113132158,112.16618595750519,1979064
P-DB-002,42.481484867301646,170.38392953406498,6469131
P-DB-003,44.90070382329832,180.08688679682493,1676444
P-DB-004,71.02826854806243,284.8788252346326,5167449
P-DB-005,83.85012901484482,336.3044987272604,4541631
P-DB-006,84.35816499560413,338.34211975244,4072221
P-DB-007,87.47895744883984,350.85893462140035,5053907
P-DB-008,89.41433261363717,358.6213004316083,3366436
P-DB-009,89.92236859439649,360.65892145678794,4533179
P-DB-010,100.30081791562222,402.2846081140282,5241474
P-DB-011,101.75234928922023,408.1063824716841,2912818
P-DB-012,107.55847478361225,431.39347990230806,2660509
P-DB-013,108.06651076437156,433.43110092748765,7197824
P-DB-014,109.73577184400926,440.12614143879205,4056665
P-DC-001,28.478803479933326,123.35525020181078,3357713
P-DC-002,36.57704143631247,158.43257253407924,5009077
P-DC-003,37.04943865043459,160.47874967012822,6478126
P-DC-004,44.00042622966002,190.586784671992,4546121
P-DC-005,55.47293000119714,240.279657976039,2865501
P-DC-006,56.59768527291647,245.15150829996517,561943
P-DC-007,67.17038482707814,290.94690134487126,6057292
P-DC-008,70.09474853354838,303.61371218707933,2130128
P-DC-009,71.8943569682993,311.4086727053612,9632549
P-DC-010,78.64288859861526,340.63977464891826,1688795
P-DC-011,82.2421054681171,356.22969568548206,3326102
P-DC-012,82.71450268223923,358.27587282153104,2015371
P-DC-013,98.43858138087539,426.384340350019,4153316
P-DC-014,112.83544885888276,488.744024496274,1312221
P-DD-001,26.321620057528317,123.83348625289979,6864354
P-DD-002,33.182705854514374,156.11235707711538,4035414
P-DD-003,37.75676305250508,177.6316042932591,983389
P-DD-004,39.62796826986491,186.43493269986337,1759749
P-DD-005,40.0645828205822,188.48904266140434,3778714
P-DD-006,53.55805155465478,251.97082194902836,1193504
P-DD-007,57.50837368019221,270.55562636297066,2392392
P-DD-008,59.171667206734284,278.3808071688411,3512644
P-DD-009,70.39889851089328,331.20077760846664,3667894
P-DD-010,72.27010372825312,340.0041060150709,3417156
P-DD-011,77.25998430787934,363.4796484326822,1280487
P-DD-012,81.002394742599,381.08630524589074,579836
P-DD-013,81.4390092933163,383.1404152074317,3465907
P-DD-014,98.67488846210854,464.2288513082642,2648852
P-DE-001,31.407160638979292,161.5758343954855,2141475
P-DE-002,32.933632601991654,169.4288518630668,6425778
P-DE-003,37.13143050027564,191.0246498989154,4699194
P-DE-004,38.657902463287996,198.87766736649672,1894162
P-DE-005,39.058601353578744,200.93908445173682,1467999
P-DE-006,47.43511625060906,244.03251780508927,3053695
P-DE-007,57.92961099631904,298.0220128947108,2771120
P-DE-008,71.09543167730064,365.75428855259963,2436716
P-DE-009,75.67484756633772,389.31334095534356,4085025
P-DE-010,76.24727455246735,392.25822250568655,2477935
P-DE-011,77.96455551085626,401.0928671567155,2740749
P-DE-012,80.2542634553748,412.8723933580875,1524579
P-DE-013,81.58992642301061,419.74378364222116,2806289
P-DE-014,92.84765715022677,477.6597874656333,2548609
P-DF-001,26.84600826730744,152.25127861568734,2243918
P-DF-002,31.708157241981493,179.82589570002918,1340506
P-DF-003,46.815548699004445,265.5041702120913,4666374
P-DF-004,49.941215897009194,283.23070976631107,7038386
P-DF-005,69.21616361803846,392.54437035066616,3112198
P-DF-006,70.95264539470777,402.3924478807882,2026735
P-DF-007,72.51547899371015,411.2557176578981,3568306
P-DF-008,80.32964698872202,455.5720665434475,6214730
P-DF-009,83.62896236439369,474.2834138506794,4304005
P-DF-010,85.365444141063,484.1314913808015,1832375
P-DF-011,86.06003685173071,488.0707223928503,1814947
P-DF-012,86.58098138473152,491.02514565188693,3501383
P-DF-013,87.1019259177323,493.97956891092355,525526
P-DF-014,88.49111133906774,501.85803093502125,3358828
P-DG-001,19.804603274093235,125.04134391934444,2856740
P-DG-002,22.933292574897852,144.79511073124718,2189442
P-DG-003,24.810506155380622,156.64737081838885,3359300
P-DG-004,28.721367781386398,181.3395793332673,4346104
P-DG-005,32.16292601227148,203.06872282636033,4754999
P-DG-006,35.76091870819679,225.7855546600485,2831327
P-DG-007,56.41026809350728,356.1604156186067,6174165
P-DG-008,66.57850832112229,420.36015775729066,2916476
P-DG-009,68.14285297152459,430.23704116324205,3894770
P-DG-010,68.76859083168551,434.18779452562256,230990
P-DG-011,69.70719762192691,440.1139245691934,3590207
P-DG-012,72.52301799265106,457.8923146999059,2592292
P-DG-013,72.85153036923555,459.9664602151557,2252742
P-DG-014,79.24969998938099,500.3629133454968,230789
P-DH-001,16.366756672903698,116.45552488400867,3930021
P-DH-002,19.70691109594527,140.22195853380634,2320539
P-DH-003,23.74293102378717,168.9397325273119,4358243
P-DH-004,32.37166328331123,230.33635278928926,2189662
P-DH-005,39.7478376341947,282.8205604325925,3154502
P-DH-006,43.505511360116465,309.5577982886149,5009565
P-DH-007,45.59310787451745,324.41181931973847,8020291
P-DH-008,46.010627177397645,327.3826235259632,2505652
P-DH-009,47.541531287958364,338.27557228212044,3918066
P-DH-010,48.794089196598954,347.1879849007946,5454566
P-DH-011,49.086352708615095,349.2675478451519,4756514
P-DH-012,51.85589741772039,368.97388241310915,4810273
P-DH-013,52.69093602348079,374.91549082555855,4281882
P-DH-014,64.79899580700648,461.0688128060752,2892188
P-DI-001,15.42865887509167,125.65634279779135,4043011
P-DI-002,24.568859630477732,200.0973041708905,1708527
P-DI-003,25.17820634750347,205.06003492909713,4872114
P-DI-004,29.321764023278487,238.80660408490206,3780554
P-DI-005,29.809241396899075,242.77678869146735,455498
P-DI-006,30.784196144140257,250.71715790459794,3570161
P-DI-007,33.9527990726741,276.52335784727234,962171
P-DI-008,42.48365311103442,346.0015884621649,3677962
P-DI-009,46.50534144340428,378.7556114663285,3133676
P-DI-010,49.18646699831753,400.5916268024376,3604653
P-DI-011,56.49862760262638,460.1443959009169,1099295
P-DI-012,58.44853709710874,476.025134327178,4994614
P-DI-013,59.91096921797051,487.93568814687393,4684078
P-DI-014,60.88592396521169,495.8760573600045,5649093
P-DJ-001,13.02424652314962,123.91742816288685,2004535
P-DJ-002,15.114815788502689,143.80786607025232,5331920
P-DJ-003,18.14614122326464,172.64900103593223,6021351
P-DJ-004,18.36565099612671,174.7374970162056,4463303
P-DJ-005,20.96840973149128,199.5010922108756,4531614
P-DJ-006,24.313320556056194,231.32579286266036,2084969
P-DJ-007,26.403889821409262,251.21623077002582,4593503
P-DJ-008,31.10767066845367,295.96971606159815,3959433
P-DJ-009,31.327180441315747,298.05821204187157,1652644
P-DJ-010,33.72088225014501,320.83276344580497,5965449
P-DJ-011,40.515232362542484,385.47668664474276,4878973
P-DJ-012,43.964671650375045,418.29590919189576,2131131
P-DJ-013,52.013363321984365,494.8740951352528,5582691
P-DJ-014,52.23287309484644,496.9625911155262,2805714
P-DK-001,12.951343372302032,148.03453213643337,4547217
P-DK-002,17.39628625243261,198.8404617391124,2769531
P-DK-003,20.185270020357677,230.71869207804826,5545480
P-DK-004,24.543057157740595,280.52842698263555,1828676
P-DK-005,28.813688552375854,329.3419671891311,4546849
P-DK-006,28.99671561214594,331.43397605512376,5254566
P-DK-007,29.59809023710478,338.30771947195683,3476058
P-DK-008,30.992582121067315,354.24683464142475,3527393
P-DK-009,31.515516577553264,360.22400282997523,2194459
P-DK-010,31.69854363732335,362.3160116959679,3037521
P-DK-011,37.44210708439403,427.9652423002139,2405903
P-DK-012,39.1852219393472,447.8891362620488,5752566
P-DK-013,42.40998442101056,484.7483400914434,2289737
P-DK-014,43.19438610573948,493.7140923742691,3595328
P-DL-001,14.620956896768648,209.08942493445915,2790171
P-DL-002,16.643894635348282,238.01878239199405,3390863
P-DL-003,18.666832373927914,266.94813984952896,2612667
P-DL-004,18.876101795160288,269.94083200030843,1401690
P-DL-005,20.06196184881042,286.89942085472546,926922
P-DL-006,20.829283059995795,297.87262540758354,1601233
P-DL-007,23.759054957249056,339.77031551849615,2706763
P-DL-008,26.20053153829344,374.68505727759,2815470
P-DL-009,28.08395632938482,401.61928663460526,3722465
P-DL-010,31.78104943782346,454.49018129837594,4972707
P-DL-011,31.927538032686122,456.58506580392157,3314377
P-DL-012,32.19958828028821,460.4755655999349,3652100
P-DL-013,32.96690949147359,471.4487701527929,4994731
P-DL-014,34.641064861332595,495.3903073590287,3738926
P-DM-001,8.562162441345633,163.3757918858483,2347874
P-DM-002,10.917280472278112,208.3141209498041,6840954
P-DM-003,11.027185980388293,210.4112429727887,1291518
P-DM-004,12.382687247080542,236.27574792293217,1169852
P-DM-005,13.01071872199587,248.25930233998704,1793117
P-DM-006,14.685469321770078,280.21544745213345,1066364
P-DM-007,15.575180577900126,297.1921495429612,663862
P-DM-008,15.685086086010308,299.2892715659458,4047578
P-DM-009,15.794991594120493,301.38639358893045,3127201
P-DM-010,21.750823414567513,415.03043464400093,2712868
P-DM-011,22.74520658318345,434.00439580433783,3129500
P-DM-012,25.728356089031255,490.9262792853485,2535002
P-DM-013,25.93769991400303,494.9207974243668,277709
P-DM-014,26.19937969521775,499.91394509813966,5197971
P-DN-001,4.767271249561647,136.51678697080848,480923
P-DN-002,6.616944574794204,189.48450080282055,3869578
P-DN-003,7.663929475869237,219.46622561339342,1116985
P-DN-004,9.722999781316801,278.4302844075201,9197718
P-DN-005,9.796288724392054,280.5290051442602,3639279
P-DN-006,10.420989715366824,298.418100947902,420216
P-DN-007,11.851869080169367,339.39312485568496,2851671
P-DN-008,12.131065053789376,347.3882514718377,4403179
P-DN-009,12.933753477946901,370.3742404932769,3949513
P-DN-010,13.980738379021934,400.35596530384976,1090621
P-DN-011,14.364632842749446,411.3492644010598,5081258
P-DN-012,15.306919253716975,438.3328167305754,3131238
P-DN-013,16.912296102032023,484.3047947734538,836290
P-DN-014,17.05189408884203,488.3023580815302,133650
P-DO-001,2.19202224852282,125.58087051164274,5381397
P-DO-002,3.1693570090107013,181.57234144040063,5211512
P-DO-003,3.3962382926953882,194.57036147743375,5335464
P-DO-004,3.588214763505508,205.56868612415403,145268
P-DO-005,4.286311020996852,245.5625939304097,4816848
P-DO-006,4.844788026989927,277.55772017541426,3319245
P-DO-007,5.089121717111897,291.5555879076037,521822
P-DO-008,5.699955942416824,326.5502572380774,3062648
P-DO-009,6.031551664725212,345.54736344604885,3008788
P-DO-010,6.171170916223481,353.54614500729997,3689546
P-DO-011,6.4155046063454515,367.54401273948946,5538031
P-DO-012,7.2357677088977805,414.53685441183984,6685958
P-DO-013,8.614507817443185,493.52482232919476,4024229
P-DO-014,8.946103539751572,512.5219285371662,5391384
P-DP-001,1.0385004856769555E-14,169.6,4026241
P-DP-002,1.1058560596300598E-14,180.6,910304
P-DP-003,1.130348995613007E-14,184.6,1865161
P-DP-004,1.2160742715533216E-14,198.6,2185940
P-DP-005,1.3201692494808467E-14,215.6,1838130
P-DP-006,1.3752783554424776E-14,224.6,6477420
P-DP-007,1.3936480574296879E-14,227.6,6423155
P-DP-008,1.5528521413188438E-14,253.6,4673185
P-DP-009,1.93861588305026E-14,316.6,1967859
P-DP-010,2.5570625166196736E-14,417.6,3804659
P-DP-011,2.5876786865983573E-14,422.6,4604285
P-DP-012,2.6856504305301458E-14,438.6,2656752
P-DP-013,2.918333322368143E-14,476.6,357183
P-DP-014,3.1020303422402456E-14,506.6,3713021
P-DQ-001,-2.087307809899104,119.58178434070439,3139976
P-DQ-002,-3.186809415447963,182.57218913555704,4817073
P-DQ-003,-3.3264286669462306,190.57097069680816,2990229
P-DQ-004,-3.5009527313190656,200.5694476483721,3189700
P-DQ-005,-3.8325484536274512,219.56655385634352,1544762
P-DQ-006,-3.8691985071457466,221.66623401617193,4203401
P-DQ-007,-6.240980541972572,357.54553578792553,2913259
P-DQ-008,-6.939076799463911,397.5394435941812,3930694
P-DQ-009,-7.323029741084147,419.5360928876218,1354337
P-DQ-010,-7.4801013990196985,428.53472214402933,5046455
P-DQ-011,-8.003673592138203,458.53015299872106,212818
P-DQ-012,-8.160745250073754,467.5287822551286,3396329
P-DQ-013,-8.352721720883872,478.52710690184887,6101443
P-DQ-014,-8.562150598131273,490.5252792437256,5219849
P-DR-001,-4.034381818809084,115.52957960340747,3859032
P-DR-002,-5.186065209991609,148.50947689503764,397287
P-DR-003,-5.25935415306686,150.60819763177773,1157124
P-DR-004,-7.280035012141653,208.47292651618338,3182985
P-DR-005,-10.525688205474221,301.4162734289593,3799001
P-DR-006,-10.598977148549475,303.5149941656994,3436677
P-DR-007,-11.39817562303674,326.4010441044367,3737667
P-DR-008,-12.514959517516763,358.38155056904776,7606728
P-DR-009,-13.178049954864278,377.36997628241056,1676107
P-DR-010,-13.422346431781783,384.36571207154424,3977493
P-DR-011,-14.190135359236798,406.3523102659644,3677132
P-DR-012,-16.423703148196847,470.3133231951865,2708567
P-DR-013,-16.982095095436858,486.30357642749203,3290501
P-DR-014,-17.924381506404377,513.2871287570076,1261168
P-DS-001,-6.887411841571409,131.4196467737019,5047274
P-DS-002,-7.672451185215567,146.39908979502053,2510541
P-DS-003,-9.033186047532107,172.36345769863945,2309600
P-DS-004,-9.713553478690377,185.3456416504489,3639184
P-DS-005,-11.597647903436355,221.29630490161355,2361205
P-DS-006,-11.963999597136961,228.28671164489558,5446582
P-DS-007,-12.225679378351682,233.27985931866843,791845
P-DS-008,-14.842477190498874,283.21133605639716,152866
P-DS-009,-15.575180577900088,297.1921495429612,1477005
P-DS-010,-16.203212052815413,309.1757039600161,3544372
P-DS-011,-17.459275002646066,333.14281279412586,1253833
P-DS-012,-19.500377296120877,372.0893646495542,3002918
P-DS-013,-24.47229313920054,466.9591704512387,4048119
P-DS-014,-25.15266057035881,479.9413544030482,6195050
P-DT-001,-12.458506210700783,178.1649393764046,3124099
P-DT-002,-13.435096843118538,192.13083608004214,4975341
P-DT-003,-13.5815854379812,194.22572058558777,2161721
P-DT-004,-15.667304002930548,224.0528856883565,6389300
P-DT-005,-16.99267700406893,243.00660264329318,4272758
P-DT-006,-19.503910058857443,278.91890845264686,3078413
P-DT-007,-21.0385524812282,300.865317558363,7164162
P-DT-008,-25.154184432131597,359.72159652369265,4098657
P-DT-009,-25.851749169572848,369.69723702629085,3341901
P-DT-010,-25.998237764435515,371.79212153183653,249108
P-DT-011,-29.26981638303499,418.57787548902223,2921715
P-DT-012,-29.827868172987994,426.55838789110084,5484604
P-DT-013,-30.03713759422037,429.5510800418803,1206438
P-DT-014,-34.29228249261202,490.4024871077296,4356253
P-DU-001,-12.864187629554355,147.03833743834164,6099678
P-DU-002,-14.60730248450752,166.96223140017653,922538
P-DU-003,-16.699040310451316,190.87090415437845,4875328
P-DU-004,-24.804524385983537,283.5170110769108,4481263
P-DU-005,-25.15314735697417,287.5017898692778,9498006
P-DU-006,-27.767819639403914,317.3876308120302,2924863
P-DU-007,-27.950846699174,319.47963967802286,2225318
P-DU-008,-29.859557465347713,341.29630356623204,3935605
P-DU-009,-30.46964766458132,348.2696664528743,1281111
P-DU-010,-31.60267232030088,361.22019752806693,3585449
P-DU-011,-33.69441014624468,385.12887028226885,4610566
P-DU-012,-35.524680743945495,406.0489589421955,3671151
P-DU-013,-38.48797599736588,439.91957867731486,1918297
P-DU-014,-41.712738479029234,476.77878250670943,2046008
P-DV-001,-12.29254728027603,116.95577489530895,2611536
P-DV-002,-14.48764500889675,137.8407346980427,2891854
P-DV-003,-15.42840117830563,146.79143175635716,3415637
P-DV-004,-16.264628884446857,154.74760691930334,1236688
P-DV-005,-17.62349890692635,167.6763915590909,3709339
P-DV-006,-25.3586051887327,241.27101181634313,2756584
P-DV-007,-31.212199131721288,296.9642379569665,2387143
P-DV-008,-33.30276839707435,316.8546758643319,4497796
P-DV-009,-37.27485000124518,354.6465078883263,4572515
P-DV-010,-40.41070389927478,384.48216474937453,2218316
P-DV-011,-41.24693160541601,392.4383399123207,2179431
P-DV-012,-44.905427819783874,427.2466062502103,3155729
P-DV-013,-49.08656635049001,467.02748206494124,331464
P-DV-014,-49.306076123352085,469.1159780452146,3438194
P-DW-001,-15.063050844876214,122.6787043428674,3056284
P-DW-002,-16.038005592117393,130.61907355599797,2347111
P-DW-003,-19.81595523767696,161.38800425687896,3031811
P-DW-004,-22.375211449185056,182.23147344134674,4520100
P-DW-005,-22.984558166210793,187.19420419955335,4293171
P-DW-006,-23.47203553983138,191.16438880611864,3182880
P-DW-007,-39.55878886931084,322.1804808227732,3850069
P-DW-008,-47.35842684724027,385.70343452781776,943342
P-DW-009,-48.455250937886596,394.6363498925897,5546653
P-DW-010,-48.82085896810204,397.61398834751367,437477
P-DW-011,-51.989461896635866,423.42018829018804,2172022
P-DW-012,-55.1580648251697,449.2263882328624,809546
P-DW-013,-56.01115022900573,456.17421129435166,4238353
P-DW-014,-57.4735823498675,468.0847651140475,4670055
P-DX-001,-18.87187249018483,134.28035012135695,2717419
P-DX-002,-21.933680711306263,156.06624763367148,194518
P-DX-003,-22.62954621610659,161.01758797737932,1586654
P-DX-004,-26.526393042988413,188.7450939021433,1910324
P-DX-005,-37.660241119793625,267.96653940146894,2737979
P-DX-006,-37.95250463180977,270.0461023458263,7936949
P-DX-007,-38.77362592747415,275.8886839514015,6066017
P-DX-008,-39.06588943949029,277.96824689575885,4588743
P-DX-009,-40.443703138994934,287.77190077630036,4183898
P-DX-010,-42.94881895627611,305.59672601364866,2670222
P-DX-011,-44.47972306683682,316.4896747698059,245134
P-DX-012,-53.38680152828099,379.8668311692664,3162998
P-DX-013,-70.505092946369,501.6698036244796,1127982
P-DX-014,-70.9226122492492,504.64060783070425,766165
P-DY-001,-27.6263265261048,174.42576094910132,1239316
P-DY-002,-28.095629921225495,177.38882597088673,3421857
P-DY-003,-29.03423671146688,183.31495601445755,3166748
P-DY-004,-30.59858136186919,193.1918394204089,1467577
P-DY-005,-34.822311917955425,219.85942461647764,3486028
P-DY-006,-36.54309103339797,230.72399636302416,5619500
P-DY-007,-37.79456675371982,238.62550308778526,4146900
P-DY-008,-40.141083729323285,253.44082819671235,2902028
P-DY-009,-44.677683215489985,282.08379007397133,4307397
P-DY-010,-46.86776572605322,295.9114268423033,852719
P-DY-011,-50.15288949189807,316.65288199480113,2016998
P-DY-012,-61.57260543983494,388.7541308582462,1558679
P-DY-013,-74.40023157313388,469.7445747870475,2656281
P-DY-014,-75.80814175849596,478.63376985240376,8729729
P-EA-001,-43.68988150099966,247.77763065787153,5738074
P-EA-002,-46.12095598833669,261.5649392000425,4839923
P-EA-003,-46.81554869900442,265.5041702120913,2590745
P-EA-004,-52.89323491734697,299.97244156751856,3248017
P-EA-005,-53.25789609044753,302.0405378488442,3143055
P-EA-006,-54.97701304935014,311.7901346036651,4995346
P-EA-007,-56.19255029301865,318.6837888747505,4718280
P-EA-008,-58.62362478035568,332.47109741692145,6042606
P-EA-009,-60.186458379358044,341.3343671940313,2933486
P-EA-010,-63.65942193269665,361.03052225427547,1363359
P-EA-011,-64.18036646569745,363.9849455133121,3960085
P-EA-012,-72.5154789937101,411.2557176578981,1998477
P-EA-013,-76.68303525771643,434.8911037301911,5252609
P-EA-014,-88.49111133906769,501.85803093502125,7061323
P-EB-001,-34.65091356038054,178.26349651409578,4897175
P-EB-002,-39.6119474401707,203.78580328373505,2555013
P-EB-003,-49.915633190504124,256.79367118990893,4283212
P-EB-004,-57.16637501481283,294.09550416092014,863258
P-EB-005,-57.929610996319006,298.0220128947108,3418987
P-EB-006,-65.5619708113808,337.2871002326174,6026536
P-EB-007,-67.2792517697697,346.12174488364633,6558630
P-EB-008,-67.67995066006046,348.18316196888645,485427
P-EB-009,-76.81970153859695,395.20310405602953,2032458
P-EB-010,-79.68183646924511,409.9275118077445,3708792
P-EB-011,-81.58992642301057,419.74378364222116,2669785
P-EB-012,-84.07044336290565,432.5049370270408,3356589
P-EB-013,-88.07743226581309,453.1191078794417,4207140
P-EB-014,-88.47813115610383,455.1805249646818,5399752
P-EC-001,-32.558970782061074,153.17791427491397,2221332
P-EC-002,-40.251703342318166,189.36937550206477,1386185
P-EC-003,-53.76596324547251,252.94896954976218,3621973
P-EC-004,-58.13210875264546,273.4900691651721,3210054
P-EC-005,-68.73560498435117,323.3755968025962,5859851
P-EC-006,-70.81472189252877,333.1570728099342,775184
P-EC-007,-73.10175049152411,343.9166964180061,1293946
P-EC-008,-73.53836504224141,345.9708063795471,4201241
P-EC-009,-74.97295570888394,352.72002482461033,830573
P-EC-010,-81.62612981505224,384.0207480480921,2090534
P-EC-011,-90.35842082939811,425.102947278912,1654949
P-EC-012,-92.64544942839346,435.86257088698386,3477900
P-EC-013,-95.14038971820658,447.60034209578953,2769721
P-EC-014,-99.090711843744,466.1851465097318,2458996
P-ED-001,-33.87762878418604,146.7401317566564,3190515
P-ED-002,-35.00238405590536,151.6119820805826,2093796
P-ED-003,-37.026943545000144,160.3813126636497,3687102
P-ED-004,-51.64876207735136,223.71536687469,2039358
P-ED-005,-53.44837051210228,231.5103273929719,4103291
P-ED-006,-60.19690214241823,260.741429336529,4033583
P-ED-007,-69.86979747920441,302.63934212229407,2912372
P-ED-008,-75.0436717291133,325.0498536123545,6915906
P-ED-009,-77.29318227255196,334.79355426020686,9096363
P-ED-010,-82.01715441377311,355.2553256206968,7623175
P-ED-011,-86.96607760933814,376.691467045972,3999501
P-ED-012,-90.11539237015225,390.33264795296526,6872552
P-ED-013,-96.1890708374366,416.6406397021666,2094334
P-ED-014,-99.56333665259457,431.2561906739451,5380626
P-EE-001,-29.175780609319908,117.01766458888517,3499491
P-EE-002,-31.83692146091625,127.69091757792113,1108921
P-EE-003,-32.344957441675554,129.72853860310073,4097953
P-EE-004,-36.91728126850927,148.06712782971707,2601225
P-EE-005,-38.36881264210727,153.88890218737305,2305237
P-EE-006,-46.3522351968963,185.9086611544809,5294844
P-EE-007,-66.67367442726838,267.41350216166467,921899
P-EE-008,-73.93133129525842,296.52237394994455,1377057
P-EE-009,-77.0763159380541,309.1362183915325,810311
P-EE-010,-89.17241071803747,357.6510047053323,2906827
P-EE-011,-89.68044669879677,359.68862573051194,4875238
P-EE-012,-92.80123915203248,372.2054405994723,3577652
P-EE-013,-101.75234928922018,408.1063824716841,4570200
P-EE-014,-108.04231857481155,433.33407135486004,3438571
P-EF-001,-42.083976733669886,157.0595393546025,784763
P-EF-002,-44.6721671846951,166.71879761749318,1745410
P-EF-003,-45.966262410207705,171.54842674893854,1208185
P-EF-004,-49.07209095143795,183.13953666440736,802957
P-EF-005,-53.73083376328333,200.52620153761058,6446357
P-EF-006,-71.07170978515224,265.2432318989782,3193971
P-EF-007,-75.98927164210012,283.5958225984705,3628130
P-EF-008,-78.57746209312533,293.25508086136114,4934034
P-EF-009,-100.05944283663456,373.4269244433538,2381375
P-EF-010,-106.52991896419759,397.57507010058055,4744880
P-EF-011,-122.05906167034884,455.5306196779246,7455891
P-EF-012,-124.64725212137405,465.18987794081534,4828828
P-EF-013,-129.82363302342446,484.5083944665967,4132341
P-EF-014,-132.41182347444968,494.1676527294874,2932757
P-EG-001,-34.89568924643208,121.69573070579116,3565343
P-EG-002,-35.99823866970007,125.54077748954444,4698866
P-EG-003,-43.71608463257605,152.45610497581737,3057772
P-EG-004,-62.459424828131986,217.82190029962305,1306952
P-EG-005,-78.44639146551793,273.5750786640456,3948740
P-EG-006,-86.43987478421091,301.45166784625684,3028767
P-EG-007,-98.01664372852487,341.8246590756662,3255515
P-EG-008,-103.52939084486485,361.0498929944326,1323989
P-EG-009,-108.21522589375384,377.391341825384,4169077
P-EG-010,-129.43930229166276,451.4084924126346,1900832
P-EG-011,-130.54185171493074,455.25353919638786,3056673
P-EG-012,-134.95204940800275,470.63372633140096,1174753
P-EG-013,-135.53088785521845,472.6523758928714,2941868
P-EG-014,-137.98406032198974,481.20760498672246,2924334
P-EH-001,-41.39983338873951,135.41275344436582,3847598
P-EH-002,-42.27694850290772,138.28166771225494,694496
P-EH-003,-55.43367521543087,181.31538173059153,4599328
P-EH-004,-70.34463215629044,230.08692428470636,2700764
P-EH-005,-80.57764182158623,263.5575907434126,5641161
P-EH-006,-81.19162240150398,265.56583073093503,9675145
P-EH-007,-89.0564212585456,291.29042866634063,4580580
P-EH-008,-91.98013830577295,300.853476225971,3300119
P-EH-009,-95.19622705772306,311.3728285415644,4671326
P-EH-010,-103.96737819940516,340.06197122045546,1746928
P-EH-011,-125.31051264416494,409.87221840575705,2140347
P-EH-012,-141.97569981336093,464.3815894956501,2337884
P-EH-013,-143.14518663225186,468.2068085195022,1277322
P-EH-014,-150.16210754559756,491.1581226626151,4179197
P-EI-001,-57.353554155990224,176.5160894243805,1609298
P-EI-002,-77.13064179598686,237.38370646727034,3383356
P-EI-003,-80.22081173973633,246.8942716302219,3579807
P-EI-004,-92.27247452035928,283.9854757657329,945878
P-EI-005,-106.17823926723192,326.7830189990148,3531595
P-EI-006,-108.95939221660645,335.34252764567117,4462038
P-EI-007,-111.43152817160602,342.9509797760324,5826398
P-EI-008,-112.6675961491058,346.755205841213,2137149
P-EI-009,-113.59464713223065,349.6083753900985,3727079
P-EI-010,-114.24358282041804,351.60559407431833,1013934
P-EI-011,-138.6250236766014,426.6439532100059,6315061
P-EI-012,-139.86109165410116,430.44817927518653,326141
P-EI-013,-143.8783125809755,442.81191398702356,4868097
P-EI-014,-156.54800935034834,481.80523115512483,3822699
P-EJ-001,-44.798178053304724,130.103356002466,3884980
P-EJ-002,-46.100450671133345,133.88543030486326,3371533
P-EJ-003,-48.37942775233344,140.50406033405847,4984824
P-EJ-004,-59.77431315833392,173.59721048003456,2742388
P-EJ-005,-85.49419736044928,248.29317795238063,2431131
P-EJ-006,-89.40101521393517,259.63940085957245,6315326
P-EJ-007,-118.05101280616492,342.84503551231234,3797689
P-EJ-008,-119.0277172695364,345.6815912391103,1654639
P-EJ-009,-136.93396576468,397.6851128970727,3566505
P-EJ-010,-139.53851100033725,405.24926150186724,3216179
P-EJ-011,-150.60782825188056,437.396893072244,4208012
P-EJ-012,-151.2915213762406,439.3824820810026,3015112
P-EJ-013,-154.51464610536644,448.7431159794358,4225096
P-EJ-014,-161.67714550342387,469.5445246426208,3753039
P-EK-001,-45.35187100498367,124.60324151621145,396149
P-EK-002,-50.824193298194366,139.638323448786,3024830
P-EK-003,-51.54243559917827,141.6116779524364,3160812
P-EK-004,-56.98055587805641,156.55279062293235,1348436
P-EK-005,-67.58318032115214,185.6832618672955,909650
